timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Filename,Latency,Encoding,SampleCount,ErrorCount,Hostname,IdleTime,Connect
1626180469357,1047,network/2/spring/flux,200,OK,Thread Group 1-1,text,true,,162,215,2,2,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1045,ISO-8859-1,1,0,ip-192-168-101-180,0,26
1626180469841,1008,network/2/spring/flux,200,OK,Thread Group 1-2,text,true,,162,215,3,3,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1008,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180470413,1007,network/2/spring/flux,200,OK,Thread Group 1-1,text,true,,162,215,4,4,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1007,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180470437,1007,network/2/spring/flux,200,OK,Thread Group 1-3,text,true,,162,215,4,4,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1007,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180470850,1007,network/2/spring/flux,200,OK,Thread Group 1-2,text,true,,162,215,5,5,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1007,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180471035,1007,network/2/spring/flux,200,OK,Thread Group 1-4,text,true,,162,215,5,5,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1007,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180471421,1006,network/2/spring/flux,200,OK,Thread Group 1-1,text,true,,162,215,6,6,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1006,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180471444,1007,network/2/spring/flux,200,OK,Thread Group 1-3,text,true,,162,215,6,6,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1007,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180471634,1007,network/2/spring/flux,200,OK,Thread Group 1-5,text,true,,162,215,6,6,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1007,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180471858,1006,network/2/spring/flux,200,OK,Thread Group 1-2,text,true,,162,215,7,7,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1006,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180472043,1006,network/2/spring/flux,200,OK,Thread Group 1-4,text,true,,162,215,7,7,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1006,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180472229,1006,network/2/spring/flux,200,OK,Thread Group 1-6,text,true,,162,215,7,7,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1006,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180472428,1007,network/2/spring/flux,200,OK,Thread Group 1-1,text,true,,162,215,8,8,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1007,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180472451,1006,network/2/spring/flux,200,OK,Thread Group 1-3,text,true,,162,215,8,8,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1006,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180472643,1006,network/2/spring/flux,200,OK,Thread Group 1-5,text,true,,162,215,8,8,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1006,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180472830,1007,network/2/spring/flux,200,OK,Thread Group 1-7,text,true,,162,215,8,8,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1007,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180472865,1005,network/2/spring/flux,200,OK,Thread Group 1-2,text,true,,162,215,8,8,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180473050,1006,network/2/spring/flux,200,OK,Thread Group 1-4,text,true,,162,215,9,9,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1006,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180473236,1006,network/2/spring/flux,200,OK,Thread Group 1-6,text,true,,162,215,9,9,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1006,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180473428,1006,network/2/spring/flux,200,OK,Thread Group 1-8,text,true,,162,215,9,9,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1006,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180473435,1006,network/2/spring/flux,200,OK,Thread Group 1-1,text,true,,162,215,9,9,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1006,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180473458,1005,network/2/spring/flux,200,OK,Thread Group 1-3,text,true,,162,215,9,9,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180473650,1006,network/2/spring/flux,200,OK,Thread Group 1-5,text,true,,162,215,10,10,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1006,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180473838,1005,network/2/spring/flux,200,OK,Thread Group 1-7,text,true,,162,215,10,10,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,0
1626180473871,1006,network/2/spring/flux,200,OK,Thread Group 1-2,text,true,,162,215,10,10,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1006,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180474032,1007,network/2/spring/flux,200,OK,Thread Group 1-9,text,true,,162,215,10,10,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1007,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180474057,1005,network/2/spring/flux,200,OK,Thread Group 1-4,text,true,,162,215,10,10,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180474243,1005,network/2/spring/flux,200,OK,Thread Group 1-6,text,true,,162,215,11,11,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,0
1626180474435,1006,network/2/spring/flux,200,OK,Thread Group 1-8,text,true,,162,215,11,11,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1006,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180474442,1004,network/2/spring/flux,200,OK,Thread Group 1-1,text,true,,162,215,11,11,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,0
1626180474464,1005,network/2/spring/flux,200,OK,Thread Group 1-3,text,true,,162,215,11,11,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,0
1626180474627,1007,network/2/spring/flux,200,OK,Thread Group 1-10,text,true,,162,215,11,11,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1007,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180474657,1005,network/2/spring/flux,200,OK,Thread Group 1-5,text,true,,162,215,11,11,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,0
1626180474844,1005,network/2/spring/flux,200,OK,Thread Group 1-7,text,true,,162,215,12,12,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180474878,1005,network/2/spring/flux,200,OK,Thread Group 1-2,text,true,,162,215,12,12,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180475040,1005,network/2/spring/flux,200,OK,Thread Group 1-9,text,true,,162,215,12,12,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,0
1626180475063,1005,network/2/spring/flux,200,OK,Thread Group 1-4,text,true,,162,215,12,12,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,0
1626180475228,1006,network/2/spring/flux,200,OK,Thread Group 1-11,text,true,,162,215,12,12,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,0
1626180475249,1005,network/2/spring/flux,200,OK,Thread Group 1-6,text,true,,162,215,12,12,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,0
1626180475442,1005,network/2/spring/flux,200,OK,Thread Group 1-8,text,true,,162,215,13,13,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180475447,1005,network/2/spring/flux,200,OK,Thread Group 1-1,text,true,,162,215,13,13,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180475469,1005,network/2/spring/flux,200,OK,Thread Group 1-3,text,true,,162,215,13,13,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180475635,1006,network/2/spring/flux,200,OK,Thread Group 1-10,text,true,,162,215,13,13,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1006,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180475662,1005,network/2/spring/flux,200,OK,Thread Group 1-5,text,true,,162,215,13,13,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180475827,1007,network/2/spring/flux,200,OK,Thread Group 1-12,text,true,,162,215,13,13,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1007,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180475850,1005,network/2/spring/flux,200,OK,Thread Group 1-7,text,true,,162,215,13,13,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180475884,1006,network/2/spring/flux,200,OK,Thread Group 1-2,text,true,,162,215,13,13,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1006,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180476046,1006,network/2/spring/flux,200,OK,Thread Group 1-9,text,true,,162,215,14,14,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1006,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180476069,1005,network/2/spring/flux,200,OK,Thread Group 1-4,text,true,,162,215,14,14,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180476234,1006,network/2/spring/flux,200,OK,Thread Group 1-11,text,true,,162,215,14,14,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1006,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180476254,1006,network/2/spring/flux,200,OK,Thread Group 1-6,text,true,,162,215,14,14,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1006,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180476427,1006,network/2/spring/flux,200,OK,Thread Group 1-13,text,true,,162,215,14,14,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1006,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180476448,1005,network/2/spring/flux,200,OK,Thread Group 1-8,text,true,,162,215,14,14,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180476453,1004,network/2/spring/flux,200,OK,Thread Group 1-1,text,true,,162,215,14,14,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,0
1626180476475,1005,network/2/spring/flux,200,OK,Thread Group 1-3,text,true,,162,215,14,14,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,0
1626180476641,1006,network/2/spring/flux,200,OK,Thread Group 1-10,text,true,,162,215,15,15,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1006,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180476668,1005,network/2/spring/flux,200,OK,Thread Group 1-5,text,true,,162,215,15,15,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180476835,1005,network/2/spring/flux,200,OK,Thread Group 1-12,text,true,,162,215,15,15,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,0
1626180476855,1006,network/2/spring/flux,200,OK,Thread Group 1-7,text,true,,162,215,15,15,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1006,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180476890,1006,network/2/spring/flux,200,OK,Thread Group 1-2,text,true,,162,215,15,15,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1006,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180477035,1007,network/2/spring/flux,200,OK,Thread Group 1-14,text,true,,162,215,15,15,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1007,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180477052,1005,network/2/spring/flux,200,OK,Thread Group 1-9,text,true,,162,215,15,15,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180477075,1005,network/2/spring/flux,200,OK,Thread Group 1-4,text,true,,162,215,15,15,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,0
1626180477241,1005,network/2/spring/flux,200,OK,Thread Group 1-11,text,true,,162,215,16,16,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,0
1626180477261,1005,network/2/spring/flux,200,OK,Thread Group 1-6,text,true,,162,215,16,16,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,0
1626180477433,1006,network/2/spring/flux,200,OK,Thread Group 1-13,text,true,,162,215,16,16,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1006,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180477454,1005,network/2/spring/flux,200,OK,Thread Group 1-8,text,true,,162,215,16,16,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,0
1626180477458,1005,network/2/spring/flux,200,OK,Thread Group 1-1,text,true,,162,215,16,16,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180477481,1006,network/2/spring/flux,200,OK,Thread Group 1-3,text,true,,162,215,16,16,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1006,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180477626,1007,network/2/spring/flux,200,OK,Thread Group 1-15,text,true,,162,215,16,16,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1007,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180477648,1005,network/2/spring/flux,200,OK,Thread Group 1-10,text,true,,162,215,16,16,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,0
1626180477674,1005,network/2/spring/flux,200,OK,Thread Group 1-5,text,true,,162,215,16,16,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180477841,1005,network/2/spring/flux,200,OK,Thread Group 1-12,text,true,,162,215,17,17,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,0
1626180477862,1005,network/2/spring/flux,200,OK,Thread Group 1-7,text,true,,162,215,17,17,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,0
1626180477896,1006,network/2/spring/flux,200,OK,Thread Group 1-2,text,true,,162,215,17,17,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1006,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180478043,1005,network/2/spring/flux,200,OK,Thread Group 1-14,text,true,,162,215,17,17,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180478058,1005,network/2/spring/flux,200,OK,Thread Group 1-9,text,true,,162,215,17,17,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180478081,1005,network/2/spring/flux,200,OK,Thread Group 1-4,text,true,,162,215,17,17,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180478227,1006,network/2/spring/flux,200,OK,Thread Group 1-16,text,true,,162,215,17,17,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1006,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180478247,1005,network/2/spring/flux,200,OK,Thread Group 1-11,text,true,,162,215,17,17,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180478266,1005,network/2/spring/flux,200,OK,Thread Group 1-6,text,true,,162,215,17,17,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180478440,1006,network/2/spring/flux,200,OK,Thread Group 1-13,text,true,,162,215,18,18,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1006,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180478459,1006,network/2/spring/flux,200,OK,Thread Group 1-8,text,true,,162,215,18,18,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1006,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180478463,1005,network/2/spring/flux,200,OK,Thread Group 1-1,text,true,,162,215,18,18,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180478487,1006,network/2/spring/flux,200,OK,Thread Group 1-3,text,true,,162,215,18,18,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1006,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180478633,1006,network/2/spring/flux,200,OK,Thread Group 1-15,text,true,,162,215,18,18,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1006,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180478653,1005,network/2/spring/flux,200,OK,Thread Group 1-10,text,true,,162,215,18,18,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180478680,1005,network/2/spring/flux,200,OK,Thread Group 1-5,text,true,,162,215,18,18,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180478826,1006,network/2/spring/flux,200,OK,Thread Group 1-17,text,true,,162,215,18,18,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1006,ISO-8859-1,1,0,ip-192-168-101-180,0,0
1626180478847,1005,network/2/spring/flux,200,OK,Thread Group 1-12,text,true,,162,215,18,18,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180478867,1005,network/2/spring/flux,200,OK,Thread Group 1-7,text,true,,162,215,18,18,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180478902,1006,network/2/spring/flux,200,OK,Thread Group 1-2,text,true,,162,215,18,18,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1006,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180479049,1005,network/2/spring/flux,200,OK,Thread Group 1-14,text,true,,162,215,19,19,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180479064,1005,network/2/spring/flux,200,OK,Thread Group 1-9,text,true,,162,215,19,19,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,0
1626180479087,1005,network/2/spring/flux,200,OK,Thread Group 1-4,text,true,,162,215,19,19,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180479233,1006,network/2/spring/flux,200,OK,Thread Group 1-16,text,true,,162,215,19,19,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1006,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180479253,1005,network/2/spring/flux,200,OK,Thread Group 1-11,text,true,,162,215,19,19,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180479272,1005,network/2/spring/flux,200,OK,Thread Group 1-6,text,true,,162,215,19,19,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,0
1626180479428,1006,network/2/spring/flux,200,OK,Thread Group 1-18,text,true,,162,215,19,19,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1006,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180479448,1004,network/2/spring/flux,200,OK,Thread Group 1-13,text,true,,162,215,19,19,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,0
1626180479466,1005,network/2/spring/flux,200,OK,Thread Group 1-8,text,true,,162,215,19,19,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180479469,1005,network/2/spring/flux,200,OK,Thread Group 1-1,text,true,,162,215,19,19,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180479494,1005,network/2/spring/flux,200,OK,Thread Group 1-3,text,true,,162,215,19,19,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180479640,1005,network/2/spring/flux,200,OK,Thread Group 1-15,text,true,,162,215,20,20,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180479660,1005,network/2/spring/flux,200,OK,Thread Group 1-10,text,true,,162,215,20,20,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1004,ISO-8859-1,1,0,ip-192-168-101-180,0,0
1626180479687,1005,network/2/spring/flux,200,OK,Thread Group 1-5,text,true,,162,215,20,20,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180479834,1006,network/2/spring/flux,200,OK,Thread Group 1-17,text,true,,162,215,20,20,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1006,ISO-8859-1,1,0,ip-192-168-101-180,0,0
1626180479854,1005,network/2/spring/flux,200,OK,Thread Group 1-12,text,true,,162,215,20,20,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,0
1626180479874,1006,network/2/spring/flux,200,OK,Thread Group 1-7,text,true,,162,215,20,20,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1006,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180479909,1006,network/2/spring/flux,200,OK,Thread Group 1-2,text,true,,162,215,20,20,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1006,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180480028,1007,network/2/spring/flux,200,OK,Thread Group 1-19,text,true,,162,215,20,20,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1007,ISO-8859-1,1,0,ip-192-168-101-180,0,1
1626180480057,1005,network/2/spring/flux,200,OK,Thread Group 1-14,text,true,,162,215,20,20,http://192.168.101.12:8080/test/flux/network/2?time1=100&time2=200&delta1=100&delta2=200,,1005,ISO-8859-1,1,0,ip-192-168-101-180,0,1
